timestamp,smoothed_head_x,smoothed_head_y,smoothed_head_z,smoothed_shoulder_x,smoothed_shoulder_y,smoothed_shoulder_z
1682534125.2892797,-0.10158833247375026,-0.03563145517319233,-0.004733528527771036,-0.11146675731985334,-0.03395237728041722,-0.04401994416562732
1682534125.3904173,-0.09164367907289855,-0.03401308056897709,-0.019953838324623857,-0.10109299640090352,-0.03297591141132494,-0.050640918955803416
1682534125.4713192,-0.08268469335554363,-0.03193355460691838,-0.010982710161224901,-0.0910675123077343,-0.030756195515558304,-0.03826922860641957
1682534125.5605464,-0.0738141160907112,-0.03011868109068938,-0.003579624990906888,-0.08092185287839093,-0.028341636840654882,-0.029707959888094493
1682534125.6354468,-0.0651203868895478,-0.028462924855831184,0.009655393690086306,-0.07045635694826613,-0.025750509209776007,-0.017992408951806482
1682534125.7173202,-0.05740952603380506,-0.027415878433084406,0.018001693740109265,-0.06077229443077459,-0.023344682381447768,-0.010726137813991662
1682534125.8041174,-0.05003054953983893,-0.025362019247081202,0.02524617417071448,-0.05164815924107635,-0.020258558850227426,-0.0024052562198733085
1682534125.8940809,-0.04279621900499009,-0.023737529739541408,0.02772862241442961,-0.043165228013832546,-0.017395911741864944,0.002466843522536788
1682534125.9703732,-0.036644250716637405,-0.021986014524729702,0.030577502783789096,-0.03561907282276322,-0.01472594855518261,0.007723251427255121
1682534126.0613353,-0.031605500506884154,-0.02098668667027842,0.03761596733308756,-0.02924668776864736,-0.013074346210907195,0.01627363086096173
1682534126.1422756,-0.02727558542971875,-0.02062197708943042,0.047767695101362,-0.024137779688161387,-0.011867731751105726,0.02608363599608085
1682534126.2279732,-0.023828435651769397,-0.020712910583275568,0.05516876323049802,-0.0198315256879526,-0.011083808176619414,0.033504926726938826
1682534126.3179395,-0.020908801003970523,-0.020794670792734615,0.060428479139656294,-0.01628990931906915,-0.010749220834516904,0.039410522331854554
1682534126.4029286,-0.01882418619649795,-0.020921749502065157,0.06511914977447841,-0.013628560722978134,-0.01064624157458155,0.04467711870623856
1682534126.4984338,-0.017185915203181135,-0.020968795541428997,0.06880024057882964,-0.011693590332280901,-0.010476352587638516,0.0482901971494252
1682534126.5823965,-0.01593995037462259,-0.020961784917704618,0.07147862681598433,-0.01021346496710318,-0.010382599763333666,0.05090346924850461
1682534126.6801667,-0.015098024226344875,-0.020817673105660517,0.07308905530100454,-0.009186312645351302,-0.010089995846976119,0.05239992920219556
1682534126.7731717,-0.014476994999769843,-0.02112749828767807,0.07360115934953021,-0.008292549634042135,-0.009766469983940096,0.0527395830221582
1682534126.8661406,-0.014139444766092746,-0.021149667830035912,0.07542652189414259,-0.0077243246034508495,-0.009658127179711262,0.0546105143436713
1682534126.9545994,-0.014382397914875056,-0.021353667978845248,0.07613864951122859,-0.007274268571516251,-0.009834991892970268,0.05645945654133703
1682534127.0426342,-0.014366282128084218,-0.021728891356101954,0.07777675055738154,-0.007024784401562401,-0.009852422555942042,0.05715622483098664
1682534127.1354055,-0.01470876908010288,-0.021524942317047324,0.07842645221616132,-0.006728396142251958,-0.01000061462774704,0.05846121954393077
1682534127.2225232,-0.015230647206781356,-0.021867931424121523,0.0784931085703458,-0.006623548241560195,-0.010159866336643675,0.0589072957905701
1682534127.3098655,-0.015574084976526237,-0.022094488790255717,0.0775185217522194,-0.00690304963787991,-0.010218317050684822,0.058241542994270035
1682534127.3916752,-0.01607094832479894,-0.022584296604282794,0.07546297091787554,-0.007084152643210828,-0.010327945620994594,0.057517939908221426
1682534127.4862466,-0.01664145817417817,-0.02285223970017758,0.07674048956117047,-0.007380073217336358,-0.010502107994721344,0.05764730367046164
1682534127.5588398,-0.017010467763047377,-0.023007375770216165,0.07731019000956837,-0.007812840412606437,-0.01031849694807746,0.05727499464286978
1682534127.6478088,-0.01732072203066981,-0.022465159533931356,0.074326309518458,-0.008164800056578825,-0.010132754823065526,0.055347084065827265
1682534127.7434633,-0.01766270739285747,-0.022542375972470052,0.07331948299765526,-0.008449345023763266,-0.01018335388543079,0.05455916041724448
1682534127.8400176,-0.017995659524618013,-0.022604149123301,0.07173096546225316,-0.008725341226049288,-0.010156107357697008,0.05352558266542766
1682534127.9186068,-0.01820867507295254,-0.02312404021819975,0.07059898540376294,-0.009114869996540542,-0.01036629439320802,0.05276428259299489
1682534128.0054371,-0.01821689850481467,-0.023021851640337654,0.07191148002985667,-0.009453321063546904,-0.01049194889012417,0.05355969485896225
1682534128.0776148,-0.018360690718856043,-0.022574557412569474,0.07220086398799672,-0.00973937646900136,-0.010509210759370391,0.05444298832172432
1682534128.158612,-0.01865324738780949,-0.023109254498197007,0.07274415530272502,-0.01009823044454905,-0.010665815102255782,0.054138636674401996
1682534128.2441413,-0.019099724869044654,-0.02292841834517345,0.07370324694167732,-0.010577341909060012,-0.010738181572932493,0.05413300173105586
1682534128.3181741,-0.019727312861799517,-0.022639874539102878,0.07386602097238643,-0.011169706293147508,-0.010675044538025202,0.05444127660041841
1682534128.3987107,-0.020628776099249846,-0.022461079117506944,0.07417982667518705,-0.011918762643023051,-0.010476700489895185,0.05357890141591425
1682534128.487817,-0.021917720269761243,-0.022696917320559173,0.07434067912808115,-0.012778539625236673,-0.010443504949572358,0.05310516310052432
1682534128.576677,-0.022942254722228772,-0.02310454316139754,0.07660893985006667,-0.013841605232423282,-0.010747557600489732,0.053941909761244536
1682534128.6764324,-0.02469779799274463,-0.023701216734840325,0.07329720043881119,-0.015274338473215576,-0.010739363487703102,0.051780215358033975
1682534128.7652593,-0.026798237238292444,-0.02494951663981343,0.06981435686388929,-0.016909038773964102,-0.010709732259249038,0.04903719567926702
1682534128.847915,-0.029590415531398184,-0.025711029021296183,0.07098787604844639,-0.019427202456945736,-0.011138813960522076,0.05013152022844497
1682534128.9317048,-0.03254608485503063,-0.026551149704528043,0.07073288576111664,-0.022175415916568075,-0.011614899331725714,0.049518361315102545
1682534129.023222,-0.035748764139467704,-0.026490205679900736,0.07012895232527444,-0.025551968180123175,-0.011826770579356938,0.04894629447158232
1682534129.1112046,-0.03943735071467663,-0.02610308562064506,0.06499916843489614,-0.029204035205353196,-0.011982531687073417,0.047372543837082434
1682534129.1885233,-0.043830874107686824,-0.025671794905805845,0.06307864068525296,-0.033187378679205404,-0.011902049931271252,0.04861894634151981
1682534129.272431,-0.04808872313177204,-0.024379130736415566,0.053498469153110434,-0.03692872236163802,-0.011330735963511473,0.04426012395372969
1682534129.3552067,-0.05267260893368181,-0.02295218214206851,0.04445506316194689,-0.040779636295888266,-0.009976837541226302,0.037709573473425184
1682534129.4435947,-0.05729019708265598,-0.021653735496891757,0.03655747094214379,-0.04447535326691976,-0.008520683134071394,0.03235639127611795
1682534129.525284,-0.061500814566480655,-0.019857466326578643,0.02675114559941441,-0.048508228776079854,-0.0075340788241219925,0.025599512917440184
1682534129.6243172,-0.06555003889640537,-0.018752626483568458,0.009062481952657048,-0.052392406509419565,-0.006486409241061142,0.013224618303374902
1682534129.7173345,-0.0695509094206021,-0.017341650469832326,-0.007636052810345156,-0.05609049033046026,-0.004938233243725665,0.00021732621546663444
1682534129.822229,-0.07410062942051066,-0.016311605945006746,-0.022891849700718198,-0.05968565718301577,-0.0038900309382507436,-0.012003998624551065
1682534129.910973,-0.07812391124166551,-0.01340660170675334,-0.03682043533408755,-0.06334772857037174,-0.003054616219114903,-0.022164968288273218
1682534129.9961646,-0.08233544756055838,-0.010830607759433675,-0.036415072596695824,-0.06678382846551956,-0.0021046465367780542,-0.02176776524541861
1682534130.07926,-0.087000170456844,-0.010209287422668634,-0.026323621395086566,-0.07041544423006468,-0.0019624520723798833,-0.015763885102451927
1682534130.180262,-0.09208158389807902,-0.010457915061719114,-0.021297323512870198,-0.07439787025883027,-0.0019348788567420394,-0.01334597260747479
1682534130.2655778,-0.09714042659946182,-0.009753585075333804,-0.032439553654019376,-0.07873577813048777,-0.0017451434777818742,-0.022163229763974154
1682534130.3549662,-0.1028208873725065,-0.010438511760816616,-0.03588415563326411,-0.08383590701246191,-0.0018456526952512764,-0.026293148266168354
1682534130.444864,-0.10908565584750962,-0.011044053845820911,-0.03523904533319125,-0.08937426457456127,-0.002702368844174907,-0.025839010959893383
1682534130.530576,-0.11516970573493401,-0.01100849659280384,-0.03373756416500953,-0.09478007963253393,-0.0037520900556645698,-0.024661183527450087
1682534130.6225963,-0.1219949677624883,-0.012627315747818169,-0.02699790729328458,-0.10066839992994969,-0.004899549181419105,-0.02004994500635926
1682534130.7100482,-0.12862414367786668,-0.014163866442694517,-0.016449435885260072,-0.10654505414990745,-0.0059773284555945105,-0.013416304806060902
1682534130.7958338,-0.13461788143432402,-0.016125166477355346,-0.007526393669805426,-0.11214399367386862,-0.007214506813823407,-0.007185233804450658
1682534130.8854442,-0.14021911029076556,-0.01764097478892801,-0.0038385061620901384,-0.1172038524854585,-0.008712957262171028,-0.003706913829653838
1682534130.987245,-0.14523356925177322,-0.018701647475402317,0.006270269229519065,-0.12141276446282334,-0.010126356926917546,0.0038973598652443375
1682534131.0703592,-0.1483502489732222,-0.019552615109902804,0.01664104389156132,-0.12435302346022736,-0.011087894834984291,0.010131395753823214
1682534131.1693845,-0.14994609342749016,-0.020520404655583024,0.02263071054864721,-0.12650117713699427,-0.011479213832168267,0.012980854426588223
1682534131.2831976,-0.15024480220547365,-0.020577405256894665,0.024479386456446345,-0.12734283528749135,-0.01152461437255159,0.013713841765419746
1682534131.3758972,-0.14937581663310334,-0.02050738226382287,0.027121389933978834,-0.12730585325610067,-0.011726951621951087,0.016192877293547486
1682534131.45992,-0.14735245310730544,-0.020853450842555743,0.032404641661336414,-0.12623564503901574,-0.011677430568542535,0.02440738315206767
1682534131.5538113,-0.1442594807372134,-0.02063294547604988,0.03192131530550962,-0.12443277491214805,-0.011529553809510207,0.029088714260418834
1682534131.6406128,-0.140219337698699,-0.019543640019743957,0.02886589290788663,-0.12213574224411033,-0.011230709933259642,0.03207404903156689
1682534131.7307746,-0.13636366570029101,-0.018652284127065544,0.03698419541833131,-0.11957758238108063,-0.010949616537924811,0.04204180804282294
1682534131.8235395,-0.13196784856627108,-0.018809658492665304,0.048811847384954254,-0.11629460083827498,-0.011071831589113013,0.05419546092926467
1682534131.911187,-0.1275203562741552,-0.01865675725920818,0.0631350107127368,-0.11310283872624571,-0.010814052983281586,0.06628755990467036
1682534132.0066657,-0.12335748735272445,-0.018423541830837886,0.07826378626243405,-0.1097209959998181,-0.01068879108761489,0.07761568167099966
1682534132.0862174,-0.1198687821432532,-0.018530208843228924,0.08572058299320459,-0.1065025791469002,-0.010894475588301089,0.07913531932115607
1682534132.173204,-0.11685611492315545,-0.018934747975678956,0.053646570924467146,-0.10377280504280834,-0.009919725107452038,0.04980783584765994
1682534132.2482626,-0.11455149090507288,-0.019871951879142646,0.029165481644156777,-0.1015326593702221,-0.00963086135969754,0.02705766934345448
1682534132.3647232,-0.11344861901261305,-0.018765873126837307,0.009842561904860242,-0.1001611161859205,-0.009437324267934644,0.00844056961238969
1682534132.45183,-0.11244601071525895,-0.018545611450981825,-0.002679659217730862,-0.09942380428595543,-0.009234545638034775,-0.005046862258624704
1682534132.5411856,-0.1117648881276686,-0.018062427460868113,-0.019606348774495158,-0.09918763978738382,-0.009254861958739535,-0.01995530244490079
1682534132.6355464,-0.11203542808974665,-0.01792200334426236,-0.028876124611381532,-0.09972661203145261,-0.009423080037390452,-0.027731426295400624
1682534132.717404,-0.11301886097302904,-0.01804624084655576,-0.02649694174752723,-0.1005662872794435,-0.009581520200079241,-0.022957336695914626
1682534132.798778,-0.11461839648139138,-0.017593199503404544,-0.01377422023948291,-0.10176565971431689,-0.010008021108573462,-0.006869656628426438
1682534132.8827453,-0.11634399756912683,-0.017350205792363182,-0.007335580331726793,-0.10295200697976631,-0.010430516610377971,0.0027289382305129284
1682534132.9670699,-0.117769270137771,-0.017362044086545847,-0.005149705036152419,-0.1045277054424173,-0.010492868351825557,0.008299069213265509
1682534133.05212,-0.11935260223496846,-0.01646372048475514,-0.005740299948542388,-0.10608965807907705,-0.010370140654178628,0.01033300514856883
1682534133.1413565,-0.1209091860970068,-0.015891460147634096,0.00255750251576789,-0.10745640292003328,-0.00988905229755943,0.018744036239090447
1682534133.2380593,-0.12250684299910697,-0.014333108140525741,0.013428890201022253,-0.10865938193221786,-0.009904322493802464,0.031222210407600724
1682534133.3227162,-0.12345846738972932,-0.014821665563769737,0.030066523079576274,-0.10962289464998398,-0.010469270403192565,0.044974614024048405
1682534133.4199498,-0.12435160760809882,-0.015141879998306074,0.03403054150943746,-0.1107229489610072,-0.010590306723143927,0.0469148536219119
1682534133.5197132,-0.12559061323868126,-0.01592348317893072,0.021622008397663123,-0.11166685282623812,-0.010338779412947474,0.03383153530259642
1682534133.6001167,-0.12668244230445702,-0.01736970407220062,0.007042201342218862,-0.11226811546863191,-0.010174437938745062,0.016495011712989532
1682534133.695469,-0.12714340207616637,-0.018226237614361707,-0.00988312987876619,-0.11264719567951653,-0.01019934052518362,-0.0036257300573699913
1682534133.7910829,-0.12762296896770686,-0.01947504424583535,-0.020634380873735064,-0.11297223044472848,-0.010183586234204178,-0.017823513951267245
1682534133.8801425,-0.127763362812589,-0.019871963429493267,-0.026906864232729005,-0.11281980901621347,-0.00989673289011228,-0.025029349960494773
1682534133.9746082,-0.12729278618584272,-0.01831649433992666,-0.03242736575909652,-0.11239388818504703,-0.009739574490809255,-0.028153939806027595
1682534134.0574908,-0.12600998738482716,-0.01749307091153507,-0.018701052479763253,-0.11194500187240114,-0.009812700787266482,-0.015260286741057144
1682534134.1378284,-0.12524900808675155,-0.017336707533125384,-0.005974055747001772,-0.11106727280809375,-0.010143171858077893,-0.002439329467808879
1682534134.2280917,-0.12408969230728761,-0.017795562343169258,-0.011175118690134461,-0.10967861988253746,-0.010432743598073557,-0.002084198998007103
1682534134.3221478,-0.12279725064143443,-0.017501686709011366,-0.01691253752894692,-0.1080181904009791,-0.010343546207011944,-0.0035195999620265955
